8	482	2
9	482	0
24	482	2
27	482	2
48	482	2
2	485	6
3	485	4
61	485	7
1	486	5
2	486	5
3	486	5
4	486	5
6	486	5
8	486	5
9	486	5
15	486	5
27	486	5
61	486	5
1	487	5
2	487	5
3	487	5
4	487	5
6	487	5
8	487	5
9	487	5
15	487	2
27	487	5
61	487	5
0	488	1
1	488	1
2	488	1
3	488	1
4	488	2
6	488	1
7	488	1
20	488	1
21	488	1
72	488	1
0	489	1
1	489	1
2	489	1
3	489	1
4	489	1
6	489	2
7	489	3
20	489	1
21	489	2
72	489	1
0	492	0
1	492	0
3	492	0
6	492	0
8	492	0
20	492	0
23	492	0
25	492	0
30	492	0
53	492	0
0	495	4
1	495	4
3	495	4
6	495	4
8	495	6
20	495	4
23	495	4
25	495	4
30	495	6
53	495	4
0	497	7
1	497	7
6	497	7
8	497	7
21	497	7
0	498	4
1	498	6
2	498	6
3	498	6
6	498	4
12	498	6
20	498	4
21	498	4
43	498	4
0	500	6
1	500	6
2	500	6
9	500	6
12	500	6
13	500	6
14	500	6
25	500	6
0	501	2
1	501	2
2	501	2
6	501	2
8	501	2
9	501	2
12	501	2
13	501	2
14	501	2
25	501	2
0	506	6
1	506	6
3	506	6
6	506	6
8	506	6
9	506	6
10	506	8
12	506	6
19	506	6
26	506	6
0	507	0
1	507	0
3	507	0
6	507	0
8	507	0
9	507	0
10	507	0
12	507	0
19	507	0
26	507	0
0	508	1
1	508	1
3	508	1
6	508	1
8	508	1
14	508	1
20	508	1
21	508	1
36	508	1
0	509	5
1	509	5
3	509	5
6	509	5
8	509	5
14	509	5
20	509	5
21	509	5
36	509	5
44	509	5
8	510	4
21	510	4
1	512	7
5	512	7
6	512	7
8	512	7
12	512	7
3	513	7
12	513	7
30	513	7
33	513	7
40	513	7
77	513	7
1	515	6
3	515	4
5	515	4
6	515	4
8	515	4
12	515	4
30	515	6
33	515	8
40	515	4
0	517	6
1	517	6
2	517	6
3	517	6
4	517	6
6	517	6
12	517	6
51	517	6
59	517	6
0	519	1
1	519	2
2	519	2
3	519	1
4	519	2
6	519	2
12	519	2
51	519	2
59	519	2
78	519	8
1	521	1
2	521	1
3	521	1
4	521	1
6	521	1
8	521	1
9	521	1
16	521	2
79	521	1
80	521	1
1	525	0
4	525	0
5	525	0
6	525	0
8	525	0
10	525	0
12	525	0
14	525	0
16	525	0
25	525	0
1	526	0
4	526	0
5	526	0
6	526	0
8	526	0
10	526	0
12	526	0
14	526	0
16	526	0
25	526	0
0	528	4
1	528	6
3	528	4
4	528	4
6	528	4
14	528	4
16	528	4
22	528	4
36	528	4
0	530	5
1	530	5
3	530	5
4	530	5
6	530	5
8	530	5
14	530	5
16	530	5
22	530	5
36	530	5
0	532	0
1	532	0
3	532	0
4	532	0
6	532	0
8	532	0
13	532	0
20	532	0
25	532	0
78	532	0
0	533	1
1	533	1
3	533	1
4	533	1
6	533	2
8	533	1
13	533	1
20	533	2
25	533	1
78	533	1
0	536	1
1	536	1
2	536	1
3	536	1
4	536	1
6	536	1
7	536	1
8	536	1
20	536	1
0	538	1
1	538	1
2	538	1
3	538	1
4	538	1
6	538	2
7	538	1
8	538	1
20	538	1
25	538	2
0	539	7
2	539	4
20	539	8
0	540	5
1	540	0
2	540	0
3	540	2
6	540	0
8	540	2
12	540	0
16	540	2
20	540	0
25	540	0
3	542	7
12	542	7
16	542	7
0	544	1
1	544	1
2	544	1
3	544	1
6	544	1
8	544	1
20	544	1
27	544	1
40	544	1
0	545	4
1	545	4
2	545	4
3	545	4
6	545	4
8	545	4
20	545	4
40	545	4
60	545	4
0	546	5
1	546	0
2	546	0
3	546	2
6	546	0
8	546	2
20	546	0
27	546	2
40	546	0
60	546	0
0	547	6
1	547	6
2	547	4
3	547	6
6	547	6
20	547	6
27	547	6
40	547	6
60	547	6
20	549	8
21	549	8
0	551	7
3	551	7
6	551	7
8	551	7
12	551	7
14	551	7
21	551	7
23	551	7
54	551	7
0	553	5
1	553	0
3	553	2
4	553	0
6	553	0
8	553	0
11	553	2
14	553	0
26	553	0
37	553	0
0	556	2
1	556	1
2	556	2
3	556	2
5	556	1
6	556	2
8	556	2
12	556	1
50	556	2
74	556	2
0	557	1
1	557	1
2	557	1
3	557	1
5	557	2
6	557	2
8	557	1
12	557	1
50	557	1
74	557	1
0	558	6
1	558	6
2	558	6
3	558	4
5	558	6
6	558	6
8	558	6
12	558	6
50	558	6
74	558	6
0	560	1
1	560	1
2	560	0
3	560	1
4	560	2
6	560	1
8	560	1
9	560	1
47	560	1
48	560	1
0	561	6
1	561	6
2	561	6
3	561	6
4	561	4
6	561	6
8	561	6
9	561	6
47	561	6
48	561	6
0	564	1
1	564	1
2	564	1
3	564	2
4	564	1
6	564	1
8	564	1
12	564	1
20	564	0
58	564	1
0	566	2
1	566	2
2	566	2
3	566	2
4	566	2
6	566	2
8	566	2
12	566	2
20	566	2
58	566	2
0	570	1
1	570	2
3	570	1
4	570	1
6	570	2
8	570	1
14	570	2
20	570	2
23	570	1
56	570	1
0	573	2
1	573	1
3	573	1
4	573	1
6	573	2
8	573	1
12	573	1
14	573	2
51	573	2
81	573	2
0	574	5
1	574	5
3	574	5
4	574	5
6	574	5
8	574	5
12	574	5
14	574	5
51	574	5
81	574	2
0	576	5
1	576	6
2	576	6
4	576	6
6	576	6
12	576	6
15	576	6
16	576	4
20	576	6
0	577	5
1	577	5
2	577	5
4	577	5
6	577	5
8	577	5
12	577	5
15	577	2
16	577	5
20	577	5
8	578	4
15	578	4
0	580	0
1	580	0
2	580	0
3	580	0
6	580	0
12	580	0
19	580	0
20	580	0
24	580	0
49	580	0
0	581	1
1	581	1
2	581	1
3	581	1
6	581	1
12	581	1
19	581	1
20	581	1
24	581	1
49	581	1
1	585	6
3	585	4
6	585	6
10	585	6
13	585	6
25	585	6
36	585	6
38	585	6
45	585	6
50	585	6
0	588	4
1	588	6
2	588	6
3	588	4
6	588	6
7	588	4
8	588	4
12	588	6
18	588	4
20	588	4
0	589	1
2	589	1
3	589	1
6	589	1
7	589	1
8	589	1
18	589	1
20	589	1
0	591	0
1	591	0
2	591	0
3	591	0
6	591	0
7	591	0
8	591	2
12	591	0
18	591	0
20	591	0
1	594	6
2	594	6
3	594	6
4	594	6
6	594	6
8	594	6
9	594	6
12	594	6
0	595	6
1	595	6
2	595	6
3	595	6
4	595	6
6	595	6
8	595	6
9	595	6
12	595	6
23	595	6
0	596	5
1	596	0
3	596	2
6	596	0
8	596	2
12	596	0
13	596	0
14	596	0
43	596	0
57	596	0
0	597	5
1	597	1
3	597	1
6	597	1
8	597	2
12	597	1
13	597	1
14	597	2
43	597	2
57	597	2
0	599	5
1	599	1
3	599	1
6	599	1
8	599	1
12	599	1
13	599	1
14	599	2
43	599	0
57	599	2
1	600	7
3	600	7
7	600	7
8	600	7
9	600	7
12	600	7
25	600	7
1	602	0
3	602	0
4	602	0
6	602	0
7	602	0
8	602	0
9	602	0
12	602	0
25	602	0
33	602	0
1	603	0
3	603	0
4	603	0
6	603	0
7	603	0
8	603	0
9	603	0
12	603	0
25	603	2
33	603	2
0	604	0
1	604	0
3	604	0
4	604	0
6	604	0
8	604	0
12	604	0
15	604	0
25	604	0
30	604	0
0	606	6
1	606	6
3	606	6
4	606	6
6	606	6
8	606	6
12	606	6
15	606	6
25	606	4
30	606	6
0	607	7
1	607	7
3	607	7
4	607	7
6	607	7
8	607	7
12	607	7
15	607	6
25	607	7
30	607	7
1	609	0
3	609	0
6	609	0
7	609	0
8	609	0
12	609	0
13	609	1
14	609	0
20	609	0
36	609	0
0	616	5
1	616	5
3	616	5
4	616	5
6	616	5
8	616	6
12	616	5
19	616	5
20	616	5
0	617	5
1	617	2
3	617	2
4	617	2
6	617	2
8	617	2
12	617	2
19	617	2
20	617	2
21	617	2
0	620	8
1	620	8
3	620	8
6	620	8
12	620	8
43	620	8
48	620	8
53	620	8
59	620	8
0	622	0
1	622	0
3	622	0
4	622	0
6	622	0
12	622	0
43	622	0
48	622	0
53	622	0
59	622	0
0	623	7
4	623	7
12	623	7
43	623	7
1	625	6
2	625	6
3	625	6
4	625	6
6	625	6
8	625	4
14	625	6
15	625	6
36	625	6
83	625	6
1	626	6
2	626	6
3	626	6
4	626	6
6	626	6
8	626	6
14	626	6
15	626	6
36	626	6
83	626	6
1	627	1
2	627	1
3	627	1
4	627	1
6	627	1
8	627	1
14	627	1
15	627	1
0	628	0
1	628	0
2	628	0
3	628	0
6	628	0
8	628	0
17	628	0
20	628	0
43	628	0
72	628	0
0	629	5
1	629	5
2	629	5
3	629	5
6	629	5
8	629	5
17	629	5
20	629	5
43	629	5
72	629	6
0	633	1
1	633	1
2	633	1
4	633	1
6	633	1
12	633	1
14	633	1
21	633	1
25	633	1
55	633	1
1	636	3
2	636	3
3	636	3
6	636	3
7	636	4
8	636	3
12	636	3
14	636	3
16	636	3
43	636	3
1	639	6
2	639	6
3	639	4
6	639	4
7	639	4
8	639	6
12	639	4
14	639	4
16	639	4
43	639	6
0	641	2
1	641	2
3	641	5
6	641	5
8	641	5
14	641	5
20	641	5
25	641	5
48	641	5
72	641	5
0	643	5
1	643	2
3	643	5
6	643	5
8	643	5
14	643	5
20	643	5
25	643	5
48	643	5
72	643	5
0	644	4
1	644	6
3	644	4
4	644	4
6	644	4
12	644	4
20	644	4
21	644	6
26	644	7
0	646	0
1	646	0
3	646	0
4	646	0
6	646	0
8	646	0
12	646	0
20	646	0
21	646	0
26	646	0
0	649	3
1	649	3
2	649	3
4	649	3
6	649	3
8	649	3
14	649	3
15	649	3
16	649	3
43	649	3
0	653	6
3	653	6
4	653	6
6	653	6
7	653	6
20	653	6
31	653	6
38	653	6
50	653	6
70	653	6
0	654	5
3	654	0
4	654	0
6	654	1
7	654	0
20	654	2
31	654	0
38	654	0
50	654	0
70	654	5
0	656	0
1	656	0
3	656	0
4	656	0
6	656	0
8	656	0
10	656	0
11	656	0
14	656	0
28	656	0
0	657	7
1	657	6
3	657	6
4	657	6
6	657	4
8	657	4
10	657	4
11	657	4
14	657	4
28	657	6
0	662	5
1	662	2
3	662	1
4	662	0
6	662	2
8	662	2
20	662	0
21	662	1
36	662	0
46	662	2
0	666	1
1	666	1
3	666	2
5	666	0
6	666	1
8	666	2
14	666	1
19	666	2
20	666	2
21	666	1
1	671	2
3	671	1
4	671	1
6	671	1
7	671	2
8	671	1
12	671	0
14	671	2
48	671	2
62	671	1
