23	296	0
72	296	2
30	296	0
41	296	0
42	296	0
89	296	1
71	296	5
74	296	0
90	296	0
99	296	0
2	297	1
3	297	6
20	297	1
21	297	1
5	297	1
7	297	1
46	297	1
12	297	1
19	297	1
22	297	1
23	297	1
25	297	1
27	297	1
63	297	1
42	297	1
43	297	1
44	297	1
65	297	1
52	297	1
92	297	9
2	298	1
3	298	6
20	298	1
21	298	1
5	298	1
7	298	1
46	298	1
12	298	1
19	298	3
22	298	1
23	298	1
25	298	1
27	298	1
63	298	1
42	298	1
43	298	1
44	298	1
65	298	1
52	298	1
92	298	10
2	299	9
3	299	9
20	299	9
21	299	9
5	299	9
7	299	9
46	299	9
12	299	9
19	299	9
22	299	9
23	299	9
25	299	9
27	299	9
63	299	9
42	299	9
43	299	9
44	299	9
65	299	9
52	299	9
92	299	7
0	300	9
1	300	9
3	300	9
4	300	9
20	300	9
21	300	9
34	300	9
7	300	9
9	300	9
10	300	9
18	300	9
53	300	9
27	300	9
63	300	9
50	300	9
59	300	9
48	300	9
73	300	9
87	300	9
99	300	9
0	301	4
1	301	4
3	301	4
4	301	4
20	301	1
21	301	4
34	301	4
7	301	4
9	301	1
10	301	4
18	301	4
53	301	4
27	301	4
63	301	4
50	301	1
59	301	4
48	301	4
73	301	4
87	301	4
99	301	1
0	302	5
1	302	5
3	302	5
4	302	5
20	302	5
21	302	5
34	302	5
7	302	5
9	302	5
10	302	5
18	302	5
53	302	5
27	302	5
63	302	5
50	302	5
59	302	5
48	302	5
73	302	5
87	302	5
99	302	5
2	303	1
3	303	6
4	303	1
20	303	1
21	303	4
45	303	1
46	303	1
10	303	1
14	303	1
15	303	1
22	303	1
86	303	1
72	303	1
27	303	1
30	303	4
31	303	1
63	303	1
47	303	1
93	303	1
74	303	1
2	304	0
3	304	0
4	304	0
20	304	0
21	304	0
45	304	0
46	304	0
10	304	0
14	304	0
15	304	0
22	304	0
86	304	0
72	304	0
27	304	0
30	304	0
31	304	0
63	304	0
47	304	0
93	304	0
74	304	0
2	305	2
3	305	2
4	305	2
20	305	3
21	305	2
45	305	3
46	305	3
10	305	2
14	305	2
15	305	3
22	305	3
86	305	2
72	305	5
27	305	3
30	305	2
31	305	3
63	305	2
47	305	3
93	305	2
74	305	2
0	306	4
2	306	4
4	306	4
33	306	4
21	306	4
45	306	4
10	306	4
12	306	4
13	306	4
18	306	4
22	306	4
35	306	4
26	306	4
28	306	4
31	306	4
63	306	4
58	306	4
48	306	4
65	306	4
92	306	7
0	307	5
2	307	5
4	307	5
33	307	5
21	307	5
45	307	5
10	307	5
12	307	5
13	307	5
18	307	5
22	307	5
35	307	5
26	307	5
28	307	5
31	307	3
63	307	5
58	307	5
48	307	5
65	307	5
92	307	8
0	308	10
2	308	10
4	308	10
33	308	10
21	308	10
45	308	10
10	308	10
12	308	10
13	308	10
18	308	10
22	308	10
35	308	10
26	308	10
28	308	10
31	308	10
63	308	10
58	308	10
48	308	10
65	308	10
92	308	2
0	309	1
3	309	4
5	309	3
6	309	1
7	309	4
8	309	1
9	309	1
10	309	1
11	309	1
15	309	1
19	309	1
22	309	1
25	309	1
72	309	1
31	309	1
64	309	4
55	309	1
37	309	1
38	309	1
43	309	1
0	310	10
3	310	10
5	310	10
6	310	10
7	310	10
8	310	10
9	310	10
10	310	10
11	310	10
15	310	10
19	310	10
22	310	10
25	310	10
72	310	10
31	310	10
64	310	10
55	310	10
37	310	10
38	310	10
43	310	10
0	311	6
3	311	1
5	311	6
6	311	6
7	311	6
8	311	6
9	311	6
10	311	6
11	311	6
15	311	6
19	311	6
22	311	6
25	311	6
72	311	0
31	311	6
64	311	6
55	311	6
37	311	6
38	311	6
43	311	6
0	312	9
1	312	9
2	312	9
33	312	9
34	312	9
8	312	9
46	312	9
10	312	9
18	312	9
22	312	9
35	312	9
27	312	9
28	312	9
55	312	9
58	312	9
40	312	9
44	312	9
48	312	9
73	312	9
123	312	9
0	313	3
1	313	3
2	313	3
33	313	3
34	313	3
8	313	3
46	313	3
10	313	3
18	313	3
22	313	3
35	313	5
27	313	2
28	313	3
55	313	5
58	313	2
40	313	3
44	313	3
48	313	3
73	313	3
123	313	3
0	314	2
1	314	2
2	314	2
33	314	2
34	314	2
8	314	2
46	314	2
10	314	2
18	314	2
22	314	2
35	314	2
27	314	2
28	314	2
55	314	2
58	314	2
40	314	3
44	314	2
48	314	2
73	314	2
123	314	2
0	315	3
2	315	3
4	315	3
20	315	3
7	315	2
46	315	3
12	315	2
16	315	2
19	315	3
22	315	3
25	315	3
69	315	2
29	315	3
30	315	3
55	315	3
38	315	3
56	315	3
59	315	3
68	315	3
87	315	3
0	316	5
2	316	5
4	316	5
20	316	5
7	316	5
46	316	5
12	316	3
16	316	5
19	316	5
22	316	3
25	316	3
69	316	2
29	316	5
30	316	5
55	316	3
38	316	5
56	316	5
59	316	5
68	316	5
87	316	5
0	317	2
2	317	2
4	317	2
20	317	2
7	317	2
46	317	2
12	317	2
16	317	2
19	317	1
22	317	2
25	317	2
69	317	2
29	317	2
30	317	2
55	317	2
38	317	2
56	317	2
59	317	2
68	317	2
87	317	2
0	318	0
2	318	0
3	318	0
4	318	0
33	318	0
20	318	0
21	318	0
34	318	0
57	318	0
46	318	0
15	318	0
22	318	0
35	318	0
23	318	0
24	318	0
27	318	0
30	318	0
70	318	0
89	318	0
113	318	0
0	319	4
2	319	4
3	319	1
4	319	4
33	319	1
20	319	4
21	319	4
34	319	4
57	319	4
46	319	4
15	319	4
22	319	4
35	319	4
23	319	4
24	319	4
27	319	4
30	319	4
70	319	4
89	319	6
113	319	4
0	320	8
2	320	8
3	320	8
4	320	8
33	320	8
20	320	8
21	320	8
34	320	8
57	320	8
46	320	8
15	320	8
22	320	8
35	320	8
23	320	8
24	320	8
27	320	8
30	320	8
70	320	8
89	320	8
113	320	8
2	321	4
3	321	4
4	321	4
5	321	4
7	321	4
9	321	4
13	321	4
16	321	4
19	321	4
22	321	4
53	321	4
25	321	4
30	321	4
31	321	4
64	321	4
55	321	4
38	321	4
56	321	4
70	321	6
78	321	4
2	322	0
3	322	0
4	322	0
5	322	0
7	322	0
9	322	0
13	322	0
16	322	0
19	322	0
22	322	0
53	322	0
25	322	0
30	322	0
31	322	0
64	322	0
55	322	0
38	322	0
56	322	0
70	322	0
78	322	0
2	323	10
3	323	10
4	323	10
5	323	10
7	323	10
9	323	10
13	323	10
16	323	10
19	323	10
22	323	10
53	323	10
25	323	10
30	323	10
31	323	10
64	323	10
55	323	10
38	323	10
56	323	10
70	323	10
78	323	10
0	324	9
2	324	9
3	324	9
4	324	9
21	324	9
7	324	9
8	324	9
10	324	9
11	324	9
15	324	9
18	324	9
36	324	9
69	324	9
27	324	9
29	324	9
54	324	9
50	324	9
58	324	9
60	324	9
52	324	9
0	325	5
2	325	5
3	325	5
4	325	3
21	325	3
7	325	5
8	325	3
10	325	5
11	325	5
15	325	5
18	325	5
36	325	5
69	325	3
27	325	5
29	325	5
54	325	5
50	325	5
58	325	5
60	325	5
52	325	5
0	326	7
2	326	7
3	326	7
4	326	7
21	326	7
7	326	7
8	326	7
10	326	7
11	326	7
15	326	7
18	326	7
36	326	7
69	326	7
27	326	7
29	326	7
54	326	7
50	326	7
58	326	7
60	326	7
52	326	7
0	327	9
2	327	9
33	327	9
5	327	9
46	327	9
10	327	9
16	327	0
53	327	9
25	327	8
49	327	9
27	327	9
28	327	9
63	327	9
58	327	9
61	327	9
40	327	0
43	327	9
59	327	9
48	327	9
84	327	9
0	328	3
2	328	3
33	328	3
5	328	2
46	328	1
10	328	3
16	328	5
53	328	1
25	328	1
49	328	4
27	328	1
28	328	1
63	328	2
58	328	5
61	328	2
40	328	3
43	328	2
59	328	1
48	328	1
84	328	2
0	329	9
2	329	9
33	329	9
5	329	9
46	329	9
10	329	9
16	329	9
53	329	9
25	329	9
49	329	9
27	329	9
28	329	9
63	329	9
58	329	9
61	329	9
40	329	9
43	329	9
59	329	9
48	329	9
84	329	9
2	330	2
4	330	2
33	330	3
21	330	3
34	330	3
5	330	2
7	330	3
57	330	3
12	330	2
16	330	3
22	330	2
36	330	3
25	330	2
30	330	2
32	330	3
63	330	3
40	330	2
41	330	2
48	330	2
95	330	2
2	331	10
4	331	6
33	331	9
21	331	7
34	331	10
5	331	6
7	331	10
57	331	10
12	331	10
16	331	10
22	331	10
36	331	10
25	331	10
30	331	10
32	331	10
63	331	7
40	331	10
41	331	10
48	331	10
95	331	10
2	332	0
4	332	0
33	332	0
21	332	0
34	332	0
5	332	0
7	332	0
57	332	0
12	332	0
16	332	0
22	332	0
36	332	0
25	332	0
30	332	0
32	332	0
63	332	0
40	332	0
41	332	0
48	332	0
95	332	0
1	333	10
21	333	10
34	333	10
8	333	10
46	333	10
10	333	10
13	333	10
16	333	10
35	333	10
53	333	10
24	333	10
72	333	10
27	333	9
30	333	10
63	333	10
50	333	10
115	333	10
38	333	10
41	333	10
68	333	10
1	334	8
21	334	8
34	334	8
8	334	8
46	334	8
10	334	8
13	334	8
16	334	8
35	334	8
53	334	8
24	334	8
72	334	8
27	334	8
30	334	8
63	334	8
50	334	8
115	334	8
38	334	8
41	334	8
68	334	8
1	335	3
21	335	3
34	335	3
8	335	2
46	335	3
10	335	2
13	335	3
16	335	5
35	335	5
53	335	5
24	335	3
72	335	4
27	335	3
30	335	5
63	335	2
50	335	3
115	335	3
38	335	2
41	335	2
68	335	2
0	336	0
3	336	0
4	336	0
33	336	0
21	336	0
6	336	0
7	336	0
10	336	0
15	336	0
22	336	0
53	336	0
27	336	0
54	336	0
58	336	0
42	336	0
44	336	0
56	336	0
48	336	0
73	336	0
74	336	0
0	337	1
3	337	2
4	337	1
33	337	1
21	337	1
6	337	1
7	337	1
10	337	1
15	337	0
22	337	1
53	337	1
27	337	1
54	337	2
58	337	1
42	337	1
44	337	1
56	337	1
48	337	1
73	337	1
74	337	1
0	338	10
3	338	10
4	338	10
33	338	10
21	338	10
6	338	10
7	338	10
10	338	10
15	338	10
22	338	10
53	338	10
27	338	10
54	338	10
58	338	10
42	338	10
44	338	1
56	338	10
48	338	10
73	338	10
74	338	10
2	339	10
3	339	10
4	339	10
20	339	10
21	339	10
5	339	1
10	339	10
15	339	10
16	339	10
18	339	10
22	339	10
49	339	10
69	339	10
27	339	10
32	339	10
115	339	10
38	339	10
83	339	10
108	339	10
87	339	10
2	340	1
3	340	6
4	340	1
20	340	7
21	340	1
5	340	1
10	340	1
15	340	2
16	340	1
18	340	1
22	340	1
49	340	1
69	340	3
27	340	1
32	340	1
115	340	1
38	340	1
83	340	1
108	340	2
87	340	1
2	341	4
3	341	1
4	341	4
20	341	1
21	341	4
5	341	4
10	341	4
15	341	1
16	341	4
18	341	4
22	341	4
49	341	4
69	341	5
27	341	4
32	341	4
115	341	4
38	341	4
83	341	4
108	341	6
87	341	4
2	342	9
3	342	9
33	342	9
5	342	9
7	342	9
45	342	9
8	342	9
10	342	9
12	342	9
18	342	9
35	342	9
24	342	9
28	342	9
30	342	9
32	342	9
63	342	9
55	342	9
41	342	9
52	342	9
113	342	9
2	343	2
3	343	3
33	343	3
5	343	3
7	343	2
45	343	3
8	343	10
10	343	3
12	343	3
18	343	3
35	343	5
24	343	3
28	343	3
30	343	3
32	343	3
63	343	3
55	343	3
41	343	3
52	343	2
113	343	3
2	344	1
3	344	6
33	344	7
5	344	1
7	344	4
45	344	1
8	344	1
10	344	1
12	344	1
18	344	1
35	344	3
24	344	1
28	344	1
30	344	1
32	344	1
63	344	1
55	344	1
41	344	1
52	344	1
113	344	1
0	345	9
2	345	9
3	345	9
4	345	9
7	345	9
10	345	9
35	345	9
101	345	9
27	345	9
30	345	9
31	345	9
32	345	9
64	345	9
58	345	9
38	345	9
40	345	9
44	345	9
56	345	9
117	345	9
85	345	9
0	346	3
2	346	5
3	346	3
4	346	3
7	346	3
10	346	3
35	346	5
101	346	3
27	346	3
30	346	3
31	346	3
32	346	3
64	346	2
58	346	2
38	346	3
40	346	3
44	346	1
56	346	3
117	346	3
85	346	1
0	347	5
2	347	5
3	347	5
4	347	5
7	347	5
10	347	5
35	347	5
101	347	5
27	347	5
30	347	5
31	347	5
32	347	5
64	347	2
58	347	5
38	347	5
40	347	5
44	347	5
56	347	5
117	347	5
85	347	0
2	348	9
3	348	9
20	348	9
7	348	9
45	348	9
9	348	9
10	348	9
16	348	9
22	348	9
35	348	9
27	348	9
30	348	9
31	348	9
32	348	9
63	348	9
37	348	9
56	348	9
52	348	9
73	348	9
74	348	9
2	349	10
3	349	10
20	349	10
7	349	10
45	349	10
9	349	10
10	349	10
16	349	10
22	349	10
35	349	10
27	349	10
30	349	10
31	349	10
32	349	10
63	349	10
37	349	10
56	349	10
52	349	10
73	349	10
74	349	10
2	350	6
3	350	1
20	350	6
7	350	6
45	350	6
9	350	6
10	350	6
16	350	6
22	350	6
35	350	6
27	350	6
30	350	6
31	350	6
32	350	6
63	350	6
37	350	6
56	350	6
52	350	6
73	350	6
74	350	6
0	351	5
2	351	5
20	351	5
5	351	5
8	351	5
46	351	5
10	351	5
11	351	5
12	351	5
13	351	5
18	351	5
19	351	5
35	351	5
25	351	5
31	351	2
56	351	5
51	351	5
52	351	5
66	351	5
74	351	5
0	352	7
2	352	7
20	352	7
5	352	7
8	352	7
46	352	7
10	352	7
11	352	7
12	352	7
13	352	7
18	352	7
19	352	7
35	352	7
25	352	7
31	352	7
56	352	7
51	352	7
52	352	7
66	352	7
74	352	7
0	353	9
2	353	9
20	353	9
5	353	9
8	353	9
46	353	9
10	353	9
11	353	9
12	353	9
13	353	9
18	353	9
19	353	9
35	353	9
25	353	9
31	353	9
56	353	9
51	353	9
52	353	9
66	353	9
74	353	9
0	354	1
2	354	7
3	354	6
20	354	1
21	354	7
7	354	7
45	354	1
8	354	7
14	354	7
19	354	7
22	354	2
24	354	7
28	354	7
31	354	7
42	354	7
44	354	7
56	354	7
65	354	7
70	354	4
81	354	4
0	355	10
2	355	10
3	355	10
20	355	10
21	355	10
7	355	10
45	355	10
8	355	10
14	355	10
19	355	10
22	355	10
24	355	10
28	355	10
31	355	10
42	355	10
44	355	10
56	355	10
65	355	10
70	355	10
81	355	10
0	356	0
2	356	0
3	356	0
20	356	0
21	356	0
7	356	0
45	356	0
8	356	0
14	356	0
19	356	0
22	356	0
24	356	0
28	356	0
31	356	0
42	356	0
44	356	0
56	356	0
65	356	0
70	356	0
81	356	0
3	357	0
4	357	0
33	357	0
20	357	0
21	357	0
5	357	0
9	357	0
57	357	0
10	357	0
53	357	0
29	357	0
30	357	0
31	357	0
32	357	0
63	357	0
60	357	0
47	357	0
48	357	0
113	357	0
90	357	0
3	358	2
4	358	3
33	358	3
20	358	3
21	358	2
5	358	3
9	358	3
57	358	3
10	358	3
53	358	2
29	358	3
30	358	2
31	358	2
32	358	3
63	358	3
60	358	3
47	358	3
48	358	3
113	358	3
90	358	3
3	359	7
4	359	7
33	359	7
20	359	7
21	359	7
5	359	7
9	359	7
57	359	7
10	359	7
53	359	7
29	359	7
30	359	7
31	359	6
32	359	7
63	359	7
60	359	7
47	359	7
48	359	7
113	359	7
90	359	7
0	360	2
2	360	3
3	360	3
4	360	2
5	360	2
7	360	2
45	360	3
46	360	3
10	360	2
18	360	3
23	360	2
30	360	2
31	360	2
58	360	2
40	360	3
41	360	2
43	360	2
82	360	2
95	360	2
124	360	2
0	361	9
2	361	9
3	361	9
4	361	9
5	361	9
7	361	9
45	361	9
46	361	9
10	361	9
18	361	9
23	361	9
30	361	9
31	361	9
58	361	9
40	361	9
41	361	9
43	361	9
82	361	9
95	361	9
124	361	9
0	362	10
2	362	10
3	362	10
4	362	10
5	362	10
7	362	10
45	362	10
46	362	10
10	362	10
18	362	10
23	362	10
30	362	10
31	362	10
58	362	10
40	362	10
41	362	10
43	362	10
82	362	10
95	362	10
124	362	10
0	363	6
2	363	1
4	363	1
20	363	1
5	363	1
7	363	2
46	363	1
10	363	1
19	363	1
22	363	1
23	363	1
24	363	1
25	363	1
72	363	1
49	363	2
28	363	3
50	363	1
59	363	1
48	363	1
89	363	4
0	364	9
2	364	9
4	364	9
20	364	9
5	364	9
7	364	9
46	364	9
10	364	9
19	364	9
22	364	9
23	364	9
24	364	9
25	364	9
72	364	9
49	364	9
28	364	9
50	364	9
59	364	9
48	364	9
89	364	9
0	365	10
2	365	10
4	365	10
20	365	10
5	365	10
7	365	10
46	365	10
10	365	10
19	365	10
22	365	10
23	365	10
24	365	10
25	365	10
72	365	1
49	365	10
28	365	10
50	365	10
59	365	10
48	365	10
89	365	10
0	366	2
2	366	2
4	366	2
33	366	3
21	366	2
34	366	2
8	366	2
9	366	2
10	366	3
15	366	2
19	366	2
22	366	2
36	366	2
25	366	2
30	366	3
32	366	2
63	366	2
37	366	3
48	366	2
76	366	2
0	367	0
2	367	0
4	367	0
33	367	0
21	367	0
34	367	0
8	367	0
9	367	0
10	367	0
15	367	0
19	367	0
22	367	0
36	367	0
25	367	0
30	367	0
32	367	0
63	367	0
37	367	0
48	367	0
76	367	0
0	368	8
2	368	8
4	368	8
33	368	8
21	368	8
34	368	8
8	368	8
9	368	8
10	368	8
15	368	8
19	368	8
22	368	8
36	368	8
25	368	8
30	368	8
32	368	8
63	368	8
37	368	8
48	368	8
76	368	8
0	369	2
1	369	1
2	369	1
33	369	1
7	369	4
8	369	1
46	369	1
10	369	1
16	369	1
18	369	1
53	369	1
36	369	1
23	369	1
72	369	1
69	369	1
63	369	1
44	369	1
83	369	1
80	369	1
71	369	8
0	370	9
1	370	9
2	370	9
33	370	9
7	370	9
8	370	9
46	370	9
10	370	9
16	370	9
18	370	9
53	370	9
36	370	9
23	370	9
72	370	9
69	370	9
63	370	9
44	370	9
83	370	9
80	370	9
71	370	9
0	371	8
1	371	8
2	371	8
33	371	8
7	371	8
8	371	8
46	371	8
10	371	8
16	371	8
18	371	8
53	371	8
36	371	8
23	371	8
72	371	0
69	371	8
63	371	8
44	371	8
83	371	8
80	371	8
71	371	8
0	372	10
2	372	10
34	372	10
5	372	10
45	372	10
19	372	10
22	372	10
53	372	10
23	372	10
27	372	10
29	372	10
54	372	10
63	372	10
58	372	10
40	372	10
42	372	10
43	372	10
71	372	10
85	372	10
99	372	10
0	373	6
2	373	6
34	373	6
5	373	6
45	373	6
19	373	6
22	373	6
53	373	6
23	373	6
27	373	6
29	373	6
54	373	6
63	373	6
58	373	6
40	373	6
42	373	6
43	373	6
71	373	1
85	373	6
99	373	6
0	374	1
2	374	1
34	374	1
5	374	1
45	374	1
19	374	1
22	374	1
53	374	1
23	374	1
27	374	1
29	374	1
54	374	1
63	374	1
58	374	1
40	374	1
42	374	1
43	374	1
71	374	7
85	374	1
99	374	1
2	375	8
4	375	8
33	375	8
46	375	8
10	375	8
11	375	8
15	375	8
19	375	8
35	375	8
36	375	8
24	375	8
25	375	8
27	375	8
29	375	8
55	375	8
58	375	8
60	375	8
43	375	8
52	375	8
122	375	8
2	376	7
4	376	7
33	376	7
46	376	7
10	376	7
11	376	7
15	376	7
19	376	7
35	376	7
36	376	7
24	376	7
25	376	7
27	376	7
29	376	7
55	376	7
58	376	7
60	376	7
43	376	7
52	376	7
122	376	7
2	377	4
4	377	4
33	377	4
46	377	4
10	377	4
11	377	4
15	377	4
19	377	4
35	377	4
36	377	4
24	377	4
25	377	4
27	377	4
29	377	4
55	377	4
58	377	4
60	377	4
43	377	4
52	377	4
122	377	4
0	378	9
2	378	9
4	378	9
21	378	9
45	378	9
8	378	9
10	378	9
13	378	9
16	378	9
17	378	9
19	378	9
22	378	9
25	378	9
64	378	9
48	378	9
83	378	9
108	378	9
52	378	9
92	378	9
90	378	9
0	379	5
2	379	5
4	379	5
21	379	3
45	379	5
8	379	5
10	379	3
13	379	5
16	379	2
17	379	5
19	379	5
22	379	5
25	379	5
64	379	5
48	379	5
83	379	3
108	379	3
52	379	5
92	379	3
90	379	2
0	380	1
2	380	1
4	380	1
21	380	1
45	380	1
8	380	1
10	380	1
13	380	1
16	380	1
17	380	1
19	380	1
22	380	1
25	380	1
64	380	1
48	380	1
83	380	1
108	380	2
52	380	2
92	380	2
90	380	2
0	381	8
1	381	8
33	381	8
20	381	8
21	381	8
5	381	8
88	381	8
9	381	8
18	381	8
22	381	8
25	381	8
69	381	8
27	381	8
30	381	8
31	381	8
56	381	8
80	381	8
94	381	8
125	381	3
112	381	1
0	382	10
1	382	10
33	382	10
20	382	10
21	382	10
5	382	10
88	382	10
9	382	10
18	382	10
22	382	10
25	382	10
69	382	10
27	382	10
30	382	10
31	382	10
56	382	10
80	382	10
94	382	10
125	382	10
112	382	10
0	383	5
1	383	5
33	383	5
20	383	5
21	383	3
5	383	5
88	383	3
9	383	5
18	383	5
22	383	5
25	383	5
69	383	2
27	383	5
30	383	5
31	383	5
56	383	5
80	383	5
94	383	5
125	383	0
112	383	9
0	384	10
2	384	10
4	384	10
33	384	10
7	384	10
46	384	10
10	384	10
11	384	10
35	384	10
23	384	10
25	384	10
27	384	10
28	384	10
29	384	10
31	384	10
55	384	10
43	384	10
48	384	10
51	384	10
85	384	10
0	385	4
2	385	4
4	385	4
33	385	4
7	385	4
46	385	4
10	385	4
11	385	4
35	385	5
23	385	4
25	385	4
27	385	4
28	385	4
29	385	4
31	385	4
55	385	4
43	385	4
48	385	4
51	385	4
85	385	3
0	386	8
2	386	8
4	386	8
33	386	8
7	386	8
46	386	8
10	386	8
11	386	8
35	386	8
23	386	8
25	386	8
27	386	8
28	386	8
29	386	8
31	386	8
55	386	8
43	386	8
48	386	8
51	386	8
85	386	0
0	387	7
1	387	7
4	387	7
33	387	7
20	387	7
34	387	7
7	387	7
46	387	7
10	387	7
15	387	7
18	387	7
35	387	7
53	387	7
25	387	7
72	387	7
27	387	7
29	387	7
63	387	7
48	387	7
113	387	7
0	388	5
1	388	5
4	388	5
33	388	5
20	388	5
34	388	5
7	388	5
46	388	5
10	388	5
15	388	5
18	388	5
35	388	5
53	388	5
25	388	5
72	388	5
27	388	5
29	388	5
63	388	5
48	388	5
113	388	5
0	389	2
1	389	2
4	389	3
33	389	3
20	389	2
34	389	2
7	389	2
46	389	2
10	389	2
15	389	2
18	389	2
35	389	2
53	389	2
25	389	2
72	389	0
27	389	2
29	389	5
63	389	2
48	389	2
113	389	3
0	390	7
2	390	7
4	390	7
21	390	7
5	390	7
45	390	7
57	390	7
18	390	7
19	390	5
53	390	7
25	390	7
27	390	7
58	390	7
60	390	7
38	390	7
41	390	7
56	390	7
121	390	7
113	390	7
85	390	7
0	391	1
2	391	1
4	391	1
21	391	1
5	391	1
45	391	1
57	391	1
18	391	1
19	391	1
53	391	1
25	391	1
27	391	1
58	391	1
60	391	1
38	391	1
41	391	1
56	391	1
121	391	3
113	391	1
85	391	1
0	392	10
2	392	6
4	392	6
21	392	6
5	392	6
45	392	6
57	392	6
18	392	6
19	392	6
53	392	6
25	392	6
27	392	6
58	392	6
60	392	6
38	392	6
41	392	6
56	392	6
121	392	6
113	392	6
85	392	3
0	393	2
4	393	2
33	393	3
21	393	2
5	393	2
8	393	2
10	393	2
18	393	2
19	393	2
53	393	2
24	393	3
72	393	3
31	393	2
32	393	2
37	393	3
42	393	5
43	393	2
117	393	3
68	393	3
113	393	3
0	394	7
4	394	7
33	394	7
21	394	7
5	394	7
8	394	7
10	394	7
18	394	7
19	394	7
53	394	7
24	394	7
72	394	7
31	394	7
32	394	7
37	394	7
42	394	7
43	394	7
117	394	7
68	394	7
113	394	7
0	395	5
4	395	5
33	395	5
21	395	5
5	395	5
8	395	5
10	395	3
18	395	5
19	395	4
53	395	5
24	395	5
72	395	9
31	395	3
32	395	5
37	395	5
42	395	5
43	395	3
117	395	3
68	395	5
113	395	5
0	396	8
2	396	8
3	396	8
4	396	8
33	396	4
20	396	8
21	396	8
34	396	8
8	396	8
57	396	4
15	396	8
19	396	8
30	396	8
55	396	8
60	396	8
61	396	8
44	396	8
48	396	8
87	396	8
126	396	8
0	397	8
2	397	8
3	397	8
4	397	8
33	397	8
20	397	8
21	397	8
34	397	8
8	397	8
57	397	8
15	397	8
19	397	8
30	397	8
55	397	8
60	397	8
61	397	8
44	397	8
48	397	8
87	397	8
126	397	8
0	398	3
2	398	3
3	398	3
4	398	5
33	398	3
20	398	3
21	398	2
34	398	3
8	398	3
57	398	3
15	398	3
19	398	2
30	398	3
55	398	3
60	398	3
61	398	2
44	398	3
48	398	3
87	398	3
126	398	2
0	399	1
4	399	1
21	399	1
5	399	1
7	399	7
8	399	1
46	399	1
10	399	1
15	399	1
17	399	1
19	399	1
22	399	1
29	399	1
30	399	1
31	399	1
63	399	1
41	399	1
42	399	7
56	399	1
52	399	1
0	400	2
4	400	2
21	400	2
5	400	2
7	400	2
8	400	2
46	400	2
10	400	2
15	400	2
17	400	2
19	400	2
22	400	2
29	400	2
30	400	2
31	400	2
63	400	2
41	400	2
42	400	2
56	400	2
52	400	2
0	401	8
4	401	8
21	401	8
5	401	8
7	401	8
8	401	8
46	401	8
10	401	8
15	401	8
17	401	8
19	401	8
22	401	8
29	401	8
30	401	8
31	401	8
63	401	8
41	401	8
42	401	8
56	401	8
52	401	8
0	402	7
2	402	7
3	402	7
4	402	7
20	402	7
21	402	7
34	402	7
5	402	7
7	402	7
12	402	7
35	402	7
53	402	7
24	402	7
25	402	7
72	402	7
69	402	7
38	402	7
42	402	1
56	402	7
98	402	7
0	403	1
2	403	1
3	403	3
4	403	1
20	403	1
21	403	1
34	403	1
5	403	1
7	403	1
12	403	1
35	403	1
53	403	1
24	403	1
25	403	1
72	403	1
69	403	7
38	403	1
42	403	1
56	403	1
98	403	1
0	404	0
2	404	0
3	404	0
4	404	0
20	404	0
21	404	0
34	404	0
5	404	0
7	404	0
12	404	0
35	404	0
53	404	0
24	404	0
25	404	0
72	404	8
69	404	0
38	404	0
42	404	0
56	404	0
98	404	0
0	405	10
2	405	10
20	405	10
21	405	10
34	405	10
7	405	10
57	405	10
10	405	10
19	405	10
53	405	10
24	405	10
72	405	10
49	405	10
27	405	10
63	405	10
60	405	10
48	405	10
65	405	1
52	405	10
113	405	10
0	406	10
2	406	10
20	406	10
21	406	10
34	406	10
7	406	10
57	406	10
10	406	10
19	406	10
53	406	10
24	406	10
72	406	10
49	406	10
27	406	10
63	406	2
60	406	10
48	406	10
65	406	1
52	406	10
113	406	10
0	407	4
2	407	4
20	407	4
21	407	4
34	407	4
7	407	4
57	407	4
10	407	4
19	407	4
53	407	4
24	407	4
72	407	0
49	407	4
27	407	4
63	407	4
60	407	4
48	407	4
65	407	4
52	407	4
113	407	4
2	408	6
3	408	1
4	408	6
33	408	6
20	408	6
5	408	6
7	408	6
46	408	6
15	408	6
18	408	6
22	408	6
35	408	6
72	408	6
27	408	6
32	408	7
60	408	6
61	408	3
56	408	6
59	408	6
123	408	6
2	409	7
3	409	7
4	409	7
33	409	7
20	409	7
5	409	7
7	409	7
46	409	7
15	409	7
18	409	7
22	409	7
35	409	7
72	409	7
27	409	7
32	409	7
60	409	7
61	409	7
56	409	7
59	409	7
123	409	7
2	410	6
3	410	1
4	410	6
33	410	6
20	410	6
5	410	6
7	410	6
46	410	6
15	410	6
18	410	6
22	410	6
35	410	6
72	410	4
27	410	6
32	410	6
60	410	6
61	410	3
56	410	6
59	410	6
123	410	6
0	411	8
33	411	8
21	411	8
34	411	8
45	411	8
8	411	8
57	411	8
10	411	8
22	411	8
53	411	8
36	411	8
24	411	8
25	411	8
72	411	8
29	411	8
31	411	8
63	411	8
61	411	8
59	411	8
85	411	8
0	412	3
33	412	3
21	412	2
34	412	3
45	412	3
8	412	2
57	412	3
10	412	2
22	412	2
53	412	5
36	412	3
24	412	3
25	412	3
72	412	3
29	412	3
31	412	3
63	412	2
61	412	2
59	412	2
85	412	5
0	413	1
33	413	1
21	413	1
